"","X1.x","yearID.x","playerID","teamID","lgID.x.x","G_all.x","GS.x.x","G_batting.x","G_defense.x","G_p.x","G_c.x","G_1b.x","G_2b.x","G_3b.x","G_ss.x","G_lf.x","G_cf.x","G_rf.x","G_of.x","G_dh.x","G_ph.x","G_pr.x","stint.x.x","G.x.x","AB.x","R.x","H.x","2B.x","3B.x","HR.x","RBI.x","SB.x.x","CS.x.x","BB.x","SO.x","IBB.x","HBP.x","SH.x","SF.x","GIDP.x","BA.x","1B.x","OPS.x","BAClass.x","OPSClass.x","X1.y","yearID.y","lgID.x.y","G_all.y","GS.x.y","G_batting.y","G_defense.y","G_p.y","G_c.y","G_1b.y","G_2b.y","G_3b.y","G_ss.y","G_lf.y","G_cf.y","G_rf.y","G_of.y","G_dh.y","G_ph.y","G_pr.y","stint.x.y","G.x.y","AB.y","R.y","H.y","2B.y","3B.y","HR.y","RBI.y","SB.x.y","CS.x.y","BB.y","SO.y","IBB.y","HBP.y","SH.y","SF.y","GIDP.y","BA.y","1B.y","OPS.y","BAClass.y","OPSClass.y"
"195",29423,2012,"forsylo01","SDN","NL",91,76,91,86,0,0,0,81,4,5,0,0,0,0,2,8,2,1,91,315,45,86,13,3,6,26,8,2,28,57,0,6,0,1,6,0.273015873015873,64,0.733333333333333,"AvgPoor","AvgPoor",30121,2013,"NL",75,57,75,66,0,0,0,34,11,11,11,0,3,13,0,12,0,1,75,220,22,47,6,1,6,19,6,1,19,54,2,2,1,1,5,0.213636363636364,34,0.612809917355372,"AvgPoor","AvgPoor"
"196",29424,2012,"fowlede01","COL","NL",143,116,143,131,0,0,0,0,0,0,0,131,0,131,0,14,1,1,143,454,72,136,18,11,13,53,12,5,68,128,1,0,6,2,5,0.299559471365639,94,0.862881259037563,"Good","Good",30122,2013,"NL",119,106,119,110,0,0,0,0,0,0,0,110,0,110,0,9,1,1,119,415,71,109,18,3,12,42,19,9,65,105,1,6,4,2,5,0.262650602409639,76,0.776081374679044,"AvgPoor","AvgPoor"
"197",29425,2012,"francbe01","HOU","NL",31,18,31,26,0,0,0,0,0,0,12,0,14,26,0,7,0,2,31,85,5,21,4,0,2,5,0,0,5,23,0,0,0,0,0,0.247058823529412,15,0.65359477124183,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",29426,2012,"francbe01","TBA","AL",24,14,24,18,0,0,0,0,0,0,7,0,11,18,5,9,0,3,24,57,4,13,5,0,2,8,0,0,4,16,0,0,0,2,1,0.228070175438596,6,0.690893901420217,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",29427,2012,"francbe01","TOR","AL",27,15,27,9,0,0,0,0,0,0,5,0,4,9,13,7,3,1,27,50,5,12,5,1,0,2,0,1,4,10,0,0,0,0,0,0.24,6,0.676296296296296,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",29428,2012,"francje02","KCA","AL",148,146,148,147,0,0,0,0,0,0,0,3,145,147,1,1,1,1,148,561,58,132,26,3,16,49,4,7,34,119,9,7,0,1,14,0.235294117647059,87,0.664795452328376,"AvgPoor","AvgPoor",30124,2013,"AL",59,49,59,54,0,0,0,0,0,0,0,0,54,54,3,4,3,1,59,183,19,38,8,2,3,13,2,0,8,49,2,2,0,0,5,0.207650273224044,25,0.571109034797135,"AvgPoor","AvgPoor"
"201",29429,2012,"francju02","ATL","NL",93,42,93,49,0,0,0,0,49,0,0,0,0,0,0,48,2,1,93,192,17,45,11,0,9,32,1,1,11,70,2,1,0,1,5,0.234375,25,0.710340447154472,"AvgPoor","AvgPoor",30126,2013,"NL",35,31,35,30,0,0,0,0,30,0,0,0,0,0,2,4,0,1,35,108,10,26,2,0,5,16,0,1,7,43,0,0,0,0,0,0.240740740740741,19,0.685104669887279,"AvgPoor","AvgPoor"
"202",29430,2012,"frandke01","PHI","NL",55,49,55,52,0,0,0,0,52,0,0,0,0,0,0,5,0,1,55,195,24,66,10,3,2,14,0,1,9,18,2,5,1,0,4,0.338461538461538,51,0.834057170899276,"Good","Good",30128,2013,"NL",119,52,119,63,0,0,40,20,4,0,0,0,0,0,0,61,0,1,119,252,27,59,10,1,5,26,1,0,12,29,0,11,1,2,10,0.234126984126984,43,0.637298722136267,"AvgPoor","AvgPoor"
"203",29431,2012,"frazito01","CIN","NL",128,109,128,114,0,0,39,0,73,0,7,0,1,7,1,13,0,1,128,422,55,115,26,6,19,67,3,2,36,103,1,3,0,4,9,0.272511848341232,64,0.828813127452479,"AvgPoor","Good",30130,2013,"NL",150,141,150,148,0,0,0,0,147,0,2,0,0,2,0,6,0,1,150,531,63,124,29,3,19,73,6,5,50,125,1,14,2,3,14,0.233521657250471,73,0.721160931919959,"AvgPoor","AvgPoor"
"204",29432,2012,"freemfr01","ATL","NL",147,145,147,146,0,0,146,0,0,0,0,0,0,0,0,2,0,1,147,540,91,140,33,2,23,94,2,0,64,129,4,7,0,9,10,0.259259259259259,82,0.795878136200717,"AvgPoor","AvgPoor",30131,2013,"NL",147,145,147,147,0,0,147,0,0,0,0,0,0,0,0,0,1,1,147,551,89,176,27,2,23,109,1,0,66,121,10,7,0,5,10,0.319419237749546,124,0.896773895706318,"Good","Good"
"205",29433,2012,"freesda01","SLN","NL",144,133,144,134,0,0,0,0,134,0,0,0,0,0,0,11,0,1,144,501,70,147,25,1,20,79,3,3,57,122,2,7,0,2,19,0.293413173652695,101,0.839199907064178,"Good","Good",30132,2013,"NL",138,131,138,132,0,0,0,0,132,0,0,0,0,0,2,4,0,1,138,462,53,121,26,1,9,60,1,2,47,106,1,9,0,3,25,0.261904761904762,85,0.720683666940865,"AvgPoor","AvgPoor"
"206",29434,2012,"fryerer01","PIT","NL",6,0,6,2,0,0,0,0,0,0,1,0,1,2,0,5,1,1,6,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.25,1,0.65,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",29435,2012,"fukudko01","CHA","AL",24,11,24,15,0,0,0,0,0,0,10,1,4,15,2,11,1,1,24,41,2,7,1,0,0,4,0,1,8,9,0,0,0,2,0,0.170731707317073,6,0.489239598278336,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",29436,2012,"fuldsa01","TBA","AL",44,23,44,33,0,0,0,0,0,0,14,6,15,33,7,9,5,1,44,98,14,25,3,2,0,5,7,2,8,14,0,1,0,0,0,0.255102040816327,20,0.644287621590692,"AvgPoor","AvgPoor",30136,2013,"AL",119,48,118,106,1,0,0,0,0,0,55,29,28,105,5,12,13,1,119,176,25,35,0,3,2,17,8,2,17,28,0,1,4,2,6,0.198863636363636,30,0.537453617810761,"AvgPoor","AvgPoor"
"209",29437,2012,"furcara01","SLN","NL",121,116,121,120,0,0,0,0,0,120,0,0,0,0,0,3,1,1,121,477,69,126,18,3,5,49,12,4,44,57,1,1,5,4,7,0.264150943396226,100,0.671007006719755,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",29438,2012,"galvifr01","PHI","NL",58,49,58,58,0,0,0,55,0,5,0,0,0,0,0,4,0,1,58,190,14,43,15,1,3,24,0,0,7,29,0,0,3,0,6,0.226315789473684,24,0.616965001335827,"AvgPoor","AvgPoor",30137,2013,"NL",70,49,70,58,0,0,0,23,16,11,10,0,0,10,0,14,0,1,70,205,13,48,5,4,6,19,1,0,13,45,2,1,3,0,5,0.234146341463415,33,0.668470876489587,"AvgPoor","AvgPoor"
"211",29439,2012,"gamelma01","MIL","NL",21,20,21,20,0,0,20,0,1,0,0,0,0,0,0,1,0,1,21,69,10,17,2,1,1,6,3,0,4,15,0,1,0,1,0,0.246376811594203,13,0.641159420289855,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",29440,2012,"garciav01","DET","AL",23,11,23,21,0,0,0,0,0,0,2,2,18,21,0,4,3,1,23,47,7,15,0,0,0,3,0,2,3,10,1,1,0,0,1,0.319148936170213,15,0.691697955778056,"Good","AvgPoor",30139,2013,"AL",30,19,30,29,0,0,0,0,0,0,3,23,5,29,0,9,0,1,30,83,12,20,3,1,2,10,0,1,4,21,0,0,0,1,3,0.240963855421687,14,0.646221248630887,"AvgPoor","AvgPoor"
"213",29441,2012,"gardnbr01","NYA","AL",16,8,16,15,0,0,0,0,0,0,15,0,0,15,0,2,3,1,16,31,7,10,2,0,0,3,2,2,5,7,0,0,1,0,0,0.32258064516129,8,0.803763440860215,"Good","Good",30142,2013,"AL",145,132,145,138,0,0,0,0,0,0,0,138,0,138,3,9,0,1,145,539,81,147,33,10,8,52,24,8,52,127,1,8,7,3,8,0.272727272727273,96,0.759438236182422,"AvgPoor","AvgPoor"
"214",29442,2012,"gentrcr01","TEX","AL",122,66,121,117,1,0,0,0,0,0,0,114,3,116,2,16,8,1,122,240,31,73,12,3,1,26,13,7,14,41,1,10,5,0,4,0.304166666666667,57,0.759090909090909,"Good","AvgPoor",30145,2013,"AL",106,69,106,102,0,0,0,0,0,0,34,71,0,102,2,28,1,1,106,246,39,69,12,4,2,22,24,3,29,46,2,8,3,1,5,0.280487804878049,51,0.759418298408336,"Good","AvgPoor"
"215",29443,2012,"getzch01","KCA","AL",64,55,64,61,0,0,0,61,0,0,0,0,0,0,1,0,5,1,64,189,22,52,10,3,0,17,9,3,11,17,0,0,8,2,3,0.275132275132275,39,0.671669547907172,"AvgPoor","AvgPoor",30146,2013,"AL",78,62,78,68,0,0,0,68,0,0,0,0,0,0,5,3,9,1,78,209,29,46,6,1,1,18,16,3,20,24,3,0,8,0,9,0.220095693779904,38,0.560936879714172,"AvgPoor","AvgPoor"
"216",29444,2012,"giambja01","COL","NL",60,18,60,13,0,0,13,0,0,0,0,0,0,0,6,41,0,1,60,89,7,20,4,0,1,8,0,0,20,24,2,2,0,2,4,0.224719101123595,15,0.675052202446057,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",29445,2012,"giavojo01","KCA","AL",53,46,53,45,0,0,0,45,0,0,0,0,0,0,4,6,0,1,53,181,21,43,7,1,1,15,3,0,8,35,0,0,0,0,4,0.237569060773481,34,0.573708673156187,"AvgPoor","AvgPoor",30147,2013,"AL",14,12,14,13,0,0,0,13,0,0,0,0,0,0,1,1,0,1,14,41,4,9,3,0,0,4,0,0,5,4,0,2,0,0,0,0.219512195121951,6,0.626016260162602,"AvgPoor","AvgPoor"
"218",29446,2012,"gillaco01","SFN","NL",6,5,6,5,0,0,0,0,5,0,0,0,0,0,0,1,0,1,6,20,2,3,1,0,0,2,0,0,0,2,0,0,0,0,0,0.15,2,0.35,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",29447,2012,"gimench01","TBA","AL",42,31,42,40,0,39,1,0,1,0,1,0,0,1,1,3,1,1,42,100,10,26,4,0,1,9,0,0,8,24,0,0,1,0,4,0.26,21,0.644814814814815,"AvgPoor","AvgPoor",30151,2013,"AL",4,0,4,3,0,1,1,0,1,0,0,0,0,0,0,2,0,1,4,3,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0.333333333333333,0,0.922348942348942,"Good","Good"
"220",29448,2012,"gimenhe01","CHA","AL",5,1,5,5,0,3,0,0,0,0,1,0,1,2,1,2,0,1,5,11,1,5,0,0,0,1,0,0,0,3,0,0,0,0,0,0.323292244821646,5,0.909090909090909,"Good","Good",30152,2013,"AL",26,19,26,23,0,23,0,0,0,0,0,0,0,0,0,3,0,1,26,68,8,13,4,0,2,10,0,0,7,22,1,2,0,3,1,0.191176470588235,7,0.613235294117647,"AvgPoor","AvgPoor"
"221",29449,2012,"goldspa01","ARI","NL",145,136,145,139,0,0,139,0,0,0,0,0,0,0,0,8,0,1,145,514,82,147,43,1,20,82,18,3,60,130,4,4,0,9,9,0.285992217898833,83,0.849727228736767,"Good","Good",30155,2013,"NL",160,158,160,159,0,0,159,0,0,0,0,0,0,0,0,2,0,1,160,602,103,182,36,3,36,125,15,7,99,145,19,3,0,5,25,0.302325581395349,107,0.952059191505513,"Good","Good"
"222",29450,2012,"gomesjo01","OAK","AL",99,74,99,42,0,0,0,0,0,0,39,0,3,42,53,18,1,1,99,279,46,73,10,0,18,47,3,1,44,104,2,8,1,1,2,0.261648745519713,45,0.867545450619683,"AvgPoor","Good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",29451,2012,"gomesya01","TOR","AL",43,26,43,38,0,9,20,0,8,0,4,0,0,4,2,8,0,1,43,98,9,20,4,0,4,13,0,0,6,32,0,3,1,3,3,0.204081632653061,12,0.630983302411874,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",29452,2012,"gomezca01","MIL","NL",137,98,137,128,0,0,0,0,0,0,0,128,0,128,0,22,5,1,137,415,72,108,19,4,19,51,37,6,20,98,1,8,6,3,6,0.260240963855422,66,0.767583337835648,"AvgPoor","AvgPoor",30158,2013,"NL",147,143,147,145,0,0,0,0,0,0,0,145,0,145,0,3,0,1,147,536,80,152,27,10,24,73,40,7,37,146,2,10,1,6,11,0.283582089552239,91,0.843457795910093,"Good","Good"
"225",29453,2012,"gomezma01","BOS","AL",37,23,37,23,0,0,16,0,9,0,0,0,0,0,7,12,0,1,37,102,14,28,5,2,2,17,0,0,8,26,0,0,0,1,4,0.274509803921569,19,0.745892951775305,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",29454,2012,"gonzaad01","BOS","AL",123,122,123,122,0,0,115,0,0,0,0,0,18,18,1,1,0,1,123,484,63,145,37,0,15,86,0,0,31,81,4,5,0,7,9,0.299586776859504,93,0.812461774899243,"Good","Good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",29455,2012,"gonzaad01","LAN","NL",36,36,36,36,0,0,36,0,0,0,0,0,0,0,0,0,0,2,36,145,12,43,10,1,3,22,2,0,11,29,1,0,0,1,1,0.296551724137931,29,0.785328354930815,"Good","AvgPoor",30159,2013,"NL",157,149,157,151,0,0,151,0,0,0,0,0,0,0,1,6,0,1,157,583,69,171,32,0,22,100,1,0,47,98,6,1,0,10,12,0.293310463121784,117,0.803060184156937,"Good","Good"
"228",29456,2012,"gonzaal02","MIL","NL",24,24,24,24,0,0,0,0,0,24,0,0,0,0,0,0,0,1,24,81,8,21,4,0,4,15,1,1,6,15,0,2,0,0,1,0.259259259259259,13,0.782632820086004,"AvgPoor","AvgPoor",30160,2013,"NL",41,27,41,34,0,0,22,0,11,3,0,0,0,0,0,9,2,1,41,113,14,20,3,0,1,8,0,0,3,26,0,1,0,1,1,0.176991150442478,16,0.433478326083696,"AvgPoor","AvgPoor"
"229",29457,2012,"gonzaal03","TEX","AL",24,12,24,22,0,0,0,5,8,9,0,0,0,0,1,2,3,1,24,54,7,13,2,1,0,4,0,0,0,9,0,0,1,0,0,0.240740740740741,10,0.555555555555556,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",29458,2012,"gonzaca01","COL","NL",135,131,135,131,0,0,0,0,0,0,131,0,0,131,0,4,0,1,135,518,89,157,31,5,22,85,20,5,56,115,11,2,0,3,11,0.303088803088803,99,0.880982388754409,"Good","Good",30163,2013,"NL",110,100,110,106,0,0,0,0,0,0,106,0,0,106,1,2,1,1,110,391,72,118,23,6,26,70,21,3,41,118,2,1,0,3,7,0.301790281329923,63,0.9577653159389,"Good","Good"
"231",29459,2012,"gonzama01","HOU","NL",80,48,80,62,0,0,0,6,14,47,0,0,0,0,0,18,3,1,80,205,21,48,13,0,2,12,3,3,13,29,0,0,1,0,9,0.234146341463415,33,0.606645782054151,"AvgPoor","AvgPoor",30164,2013,"AL",72,57,72,66,0,0,0,10,4,53,0,0,0,0,1,0,9,1,72,204,22,45,8,0,4,14,6,2,9,37,0,0,8,1,5,0.220588235294118,33,0.570963899578523,"AvgPoor","AvgPoor"
"232",29460,2012,"gordoal01","KCA","AL",161,159,161,160,0,0,0,0,0,0,160,0,0,160,0,1,0,1,161,642,93,189,51,5,14,72,10,5,73,140,3,3,0,3,14,0.294392523364486,119,0.822373736719077,"Good","Good",30166,2013,"AL",156,155,156,155,0,0,0,0,0,0,155,0,0,155,0,1,0,1,156,633,90,168,27,6,20,81,11,3,52,141,7,9,0,6,4,0.265402843601896,115,0.748943805010156,"AvgPoor","AvgPoor"
"233",29461,2012,"gordode01","LAN","NL",87,73,87,79,0,0,0,0,0,79,0,0,0,0,0,2,7,1,87,303,38,69,9,2,1,17,32,10,20,62,0,3,2,2,5,0.227722772277228,57,0.561015857683329,"AvgPoor","AvgPoor",30167,2013,"NL",38,23,38,30,0,0,0,3,0,27,0,0,0,0,0,5,5,1,38,94,9,22,1,1,1,6,10,2,10,21,2,1,1,0,0,0.234042553191489,19,0.612158054711246,"AvgPoor","AvgPoor"
"234",29462,2012,"gosean01","TOR","AL",56,49,56,54,0,0,0,0,0,0,15,22,24,54,0,3,4,1,56,166,25,37,7,3,1,11,15,3,17,59,0,2,4,0,1,0.22289156626506,26,0.621979811136438,"AvgPoor","AvgPoor",30168,2013,"AL",52,37,52,49,0,0,0,0,0,0,15,34,2,49,1,6,3,1,52,147,15,38,6,5,2,12,4,3,5,37,0,0,1,0,5,0.258503401360544,25,0.691058002148228,"AvgPoor","AvgPoor"
"235",29463,2012,"grahaty01","ARI","NL",10,0,10,2,0,0,0,0,0,0,0,1,1,2,0,2,6,1,10,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0.1,0,0.288888888888889,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",29464,2012,"grandcu01","NYA","AL",160,153,160,157,0,0,0,0,0,0,0,157,0,157,1,5,0,1,160,596,102,138,18,4,43,106,10,3,75,195,4,5,1,7,5,0.231543624161074,73,0.810790826102764,"AvgPoor","Good",30171,2013,"AL",61,55,61,46,0,0,0,0,0,0,13,25,14,46,15,5,0,1,61,214,31,49,13,2,7,15,8,2,27,69,1,1,2,1,1,0.228971962616822,27,0.723414484058305,"AvgPoor","AvgPoor"
"237",29465,2012,"grandya01","SDN","NL",60,52,60,55,0,55,0,0,0,0,0,0,0,0,0,7,0,1,60,192,28,57,7,1,8,36,0,0,31,39,1,1,0,2,8,0.296875,41,0.862555309734513,"Good","Good",30172,2013,"NL",28,26,28,26,0,26,1,0,0,0,0,0,0,0,0,2,0,1,28,88,13,19,8,0,1,9,0,0,18,18,2,1,0,1,1,0.215909090909091,10,0.692760942760943,"AvgPoor","AvgPoor"
"238",29466,2012,"greenni01","MIA","NL",7,6,7,6,0,0,0,2,3,1,0,0,0,0,0,1,0,1,7,23,1,4,3,0,0,1,0,0,0,6,0,1,0,0,0,0.173913043478261,1,0.51268115942029,"AvgPoor","AvgPoor",30175,2013,"NL",18,16,18,17,0,0,6,2,2,8,0,0,0,0,0,1,0,1,18,55,4,13,2,0,1,6,0,0,3,14,0,3,2,2,1,0.236363636363636,10,0.628860028860029,"AvgPoor","AvgPoor"
"239",29467,2012,"greenta01","MIL","NL",58,23,58,35,0,0,18,4,13,0,0,0,0,0,1,28,1,1,58,103,8,19,7,0,3,14,0,0,10,24,0,2,0,2,3,0.184466019417476,9,0.604763090199983,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",29468,2012,"greenty02","HOU","NL",39,33,39,37,0,0,0,4,0,34,0,0,0,0,0,3,3,2,39,126,18,31,6,0,7,11,3,2,6,39,0,0,0,1,3,0.246031746031746,18,0.738512949039265,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",29469,2012,"greenty02","SLN","NL",77,44,77,60,0,0,0,55,0,9,1,0,2,3,0,17,8,1,77,179,16,39,9,2,4,19,9,2,13,56,1,1,2,2,4,0.217877094972067,24,0.629336771236213,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",29470,2012,"gregodi01","CIN","NL",8,4,8,6,0,0,0,0,0,6,0,0,0,0,0,1,2,1,8,20,1,6,0,0,0,2,0,0,0,5,0,0,1,0,0,0.3,6,0.6,"Good","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",29471,2012,"gutiefr01","SEA","AL",40,38,40,38,0,0,0,0,0,0,0,38,0,38,1,2,0,1,40,150,18,39,10,1,4,17,3,1,9,31,0,2,1,1,5,0.26,24,0.728641975308642,"AvgPoor","AvgPoor",30179,2013,"AL",41,34,41,38,0,0,0,0,0,0,0,17,21,38,0,4,0,1,41,145,18,36,7,0,10,24,3,1,5,43,0,0,1,0,2,0.248275862068966,19,0.776781609195402,"AvgPoor","AvgPoor"
"244",29472,2012,"guyerbr01","TBA","AL",3,2,3,3,0,0,0,0,0,0,3,0,0,3,0,0,0,1,3,7,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.142857142857143,0,0.714285714285714,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",29473,2012,"guzmaje01","SDN","NL",120,65,120,77,0,0,19,4,0,0,52,0,7,58,1,50,0,1,120,287,32,71,18,2,9,48,3,3,29,71,3,2,1,2,2,0.247386759581882,42,0.736868466898955,"AvgPoor","AvgPoor",30180,2013,"NL",126,63,126,78,0,0,38,1,3,0,35,0,5,40,0,53,0,1,126,288,33,65,17,0,9,35,3,0,27,79,1,2,1,0,4,0.225694444444444,39,0.675002190676481,"AvgPoor","AvgPoor"
"246",29474,2012,"gwynnto02","LAN","NL",103,57,103,90,0,0,0,0,0,0,38,53,3,90,0,20,4,1,103,259,29,60,8,4,0,17,13,6,16,52,2,0,2,0,6,0.231660231660232,48,0.56979992979993,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",29475,2012,"haguema01","PIT","NL",30,16,30,16,0,0,16,0,0,0,0,0,0,0,4,14,0,1,30,70,5,16,2,0,0,7,1,0,3,14,0,1,0,0,1,0.228571428571429,14,0.527413127413127,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",29476,2012,"hairsje02","LAN","NL",78,63,78,74,0,0,1,30,32,2,18,0,0,18,1,10,0,1,78,238,19,65,13,1,4,26,1,2,23,27,2,3,1,2,7,0.273109243697479,47,0.728659885006634,"AvgPoor","AvgPoor",30182,2013,"NL",96,43,96,63,0,0,13,1,28,0,23,0,4,27,0,39,1,1,96,204,17,43,7,0,2,22,0,0,14,22,0,2,3,3,7,0.21078431372549,34,0.539083794952959,"AvgPoor","AvgPoor"
"249",29477,2012,"hairssc01","NYN","NL",134,86,134,108,0,0,0,0,0,0,59,14,48,108,0,38,1,1,134,377,52,99,25,3,20,57,8,2,19,83,0,1,0,1,10,0.262599469496021,51,0.802973754715221,"AvgPoor","Good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
